egreedy,0.6784577938232188,1.2294032333710154,1.7391376321330856,2.21082155754613,2.6245897719426527,3.012327985806129,3.391213345171237,3.74607191021315,4.095515742280664,4.428038744341165,4.7530677059890145,5.069858666862222,5.3356447095062585,5.646461431067221,5.938453853457939,6.220916020910801,6.509749251975194,6.7777888080450595,7.047136191465742,7.310268522609299,7.564152587552232,7.83499705066144,8.067319984450393,8.33480810415695,8.569088486957149,8.827663604024584,9.0786425420548,9.291651353653961,9.522066113856365,9.750304512934473,9.983212000533268,10.204987464913646,10.415556618816614,10.631649768588069,10.864998398196322,11.090940114567662,11.292136121683262,11.513438563075415,11.710236420968313,11.914929737605117,12.13272685269735,12.341169085991183,12.551642505436876,12.743298949461394,12.950463542509313,13.143184446335145,13.346565275725553,13.558795255764673,13.752406815150223,13.919529138744018,14.102430483232979,14.284074225900543,14.479812679804533,14.679111158937259,14.868477606915746,15.0587967073669,15.224908251759457,15.420463426602533,15.61681929087912,15.789455358670056,15.967340281854058,16.1567074828286,16.33501250184134,16.537232220866574,16.689979850765788,16.852443875366664,17.033330321256102,17.218727514926112,17.40875854592351,17.596378157001265,17.7538493536623,17.916073046631602,18.07005871875651,18.225074693911655,18.38424915014461,18.56614757050156,18.736719303760847,18.88124355357561,19.038181027383697,19.18991600314907,19.330703241274577,19.473363630422096,19.629314864640733,19.76416688252473,19.900937676496298,20.061731844807344,20.211652118608484,20.357824444771218,20.50713126397421,20.629478651520895,20.76909616490917,20.926699575183918,21.058802822860184,21.21325799370088,21.348630945735096,21.473836537615103,21.607702417393316,21.758667127259983,21.916155441969295,22.071522688173552,22.204383887100224,22.34909291098569,22.477889918149256,22.614148712653744,22.737225492969333,22.886233375839193,23.02055463683985,23.16344827548866,23.296760809724734,23.42633670434144,23.55888632112804,23.682962450742938,23.832783925577292,23.94275341387716,24.066379454036472,24.179038478795565,24.31667513564107,24.45701094746217,24.59490165368369,24.7074415905263,24.829652276672487,24.948005894844904,25.0658081069462,25.195469339379418,25.33130587343793,25.475322074700646,25.59242621332929,25.70486337109186,25.855048894242056,25.956197712365988,26.059108199486687,26.1914396110957,26.322510699150786,26.406754533648336,26.533381204819783,26.667272071639413,26.787297695860307,26.921602123377237,27.04209281294646,27.159441494551736,27.2792246567534,27.386333713362173,27.52349704379122,27.60940320236483,27.736922756066143,27.847842034080784,27.975454986139024,28.098997074118312,28.212560264414964,28.332736020076123,28.427667595180004,28.546313711864297,28.686656810454174,28.80470054918429,28.918115864126207,29.02433374883817,29.141676504271803,29.245003691640658,29.368156114046403,29.46966215868173,29.571662488143122,29.67803695330443,29.768892917674783,29.878161681377836,29.96980798875718,30.051950732231536,30.14612171233307,30.257061032382687,30.373869604758415,30.475959915350657,30.542206522486516,30.63926760947423,30.72513618987652,30.821726051348662,30.94024425269293,31.041341393496992,31.133926745288395,31.228806544478903,31.301103208524165,31.394775037791568,31.482529371906935,31.573550369183064,31.663982531599363,31.7391092742046,31.813308579937395,31.904798532098457,32.01737511839549,32.10640440258331,32.182381335120624,32.282588510536236,32.38049922550991,32.47840914445156,32.577887293412005,32.65903616564373,32.75210869080469,32.82924578448677,32.91842530412477,32.9979979505534,33.07205512913655,33.166082096030244,33.25160377991659,33.33690754928351,33.4139176224364,33.496962019256095,33.56497850147709,33.65137261335531,33.71249963925921,33.81025342471329,33.89260279653241,33.98577092481296,34.04609319018916,34.130079650693645,34.20094504612187,34.28053396633648,34.35178231287328,34.416207925466615,34.5192385879651,34.593264836915935,34.685848213309285,34.77419715683827,34.847133532070195,34.9018661167809,34.9900263319175,35.081990966659895,35.15273456784643,35.23978400181701,35.341218153317826,35.397609112731054,35.46961884378028,35.55144602456473,35.62252813351636,35.663510112478015,35.73117590331038,35.79071316555444,35.84762420794894,35.895889355997845,35.94917580454355,36.00061187421115,36.06537337392076,36.155364645721896,36.21235187410124,36.2727429109053,36.338195713058504,36.407782953488095,36.482015611402886,36.55374311982323,36.6264346461598,36.69977622099032,36.74832547221767,36.8003878810546,36.855792953300856,36.89723873985725,36.951324845855055,37.023803593284036,37.09821708854198,37.17905255054329,37.25334340994879,37.297299167754545,37.36571834293095,37.42341180108019,37.492163840591225,37.59176416639503,37.65982870185679,37.742057067304714,37.81059807237106,37.864863384894285,37.926314940413256,37.998148592085315,38.05846761226001,38.137125819915546,38.20276364873081,38.25075663526628,38.30453934031303,38.35714374813954,38.406060354802456,38.455129013964225,38.52141931518929,38.61121607063111,38.67200499845755,38.72898850413959,38.79044882643017,38.83803517250143,38.904188908975314,38.96217173908435,39.00940981953503,39.05329945825205,39.1036322574832,39.14562121813924,39.18695458376235,39.23353120916382,39.28286291488836,39.34253111648731,39.39263793264776,39.4261079062727,39.47480382024472,39.529240199831946,39.59929260535505,39.6572835662602,39.69258488007479,39.728827544558186,39.785663099334975,39.83359296948528,39.874307145291276,39.922513615138875,39.97736074650846,40.03643988328538,40.07646298586657,40.11807659247265,40.163738149438316,40.220767566868005,40.29414938975569,40.34236267190817,40.39156385381463,40.445104324176604,40.46844233915564,40.49922962715088,40.55512559041801,40.63100071206658,40.66600088691985,40.731123038786926,40.779153211641955,40.827153339969506,40.885813711930794,40.915912848060074,40.960524024285164,41.00513776342292,41.043275288787086,41.10670551900439,41.13650429913311,41.17326288688409,41.24666506594516,41.30109883779907,41.342911104260246,41.385373029154586,41.443472865968175,41.46656235172705,41.51566501118374,41.55550536985798,41.595943000536714,41.63118394356414,41.67041320697221,41.70238810006114,41.75925450934053,41.79042200336142,41.842961380895005,41.878251729935755,41.90681618053969,41.945654532088376,41.97918055156152,42.02226859486669,42.07280174843113,42.11715212136557,42.14689286509855,42.19949349913788,42.25526369864673,42.27379768865135,42.325599791294984,42.379288033056255,42.413027651129546,42.44855686273941,42.50290338261047,42.51548977078523,42.53799461757754,42.596238854281154,42.64859118303318,42.67440644602904,42.69405910322886,42.74436556449533,42.778080444238945,42.81301152742155,42.849524880541125,42.887669342433384,42.92260227591526,42.96884996628433,43.010253281214446,43.0435081390652,43.08803024154235,43.13650490978202,43.16575776092218,43.22537638565037,43.2604717829475,43.30549509162704,43.35359532730715,43.38210637775458,43.39883188499502,43.43460676228832,43.490970283765,43.53104688298724,43.564983898604126,43.5871272477437,43.631490967589116,43.66048174834567,43.68616620812879,43.72570991825846,43.74516340327038,43.7794362773568,43.82120182225364,43.860381956220806,43.880258574204916,43.90738308478997,43.95270138490087,43.991559025287046,44.017816540313504,44.04466561991332,44.06178042905926,44.08301675629006,44.09346706617037,44.13256049720168,44.14824877380589,44.169913809213405,44.2220598413594,44.23594816450407,44.264404739060744,44.32518573812649,44.33604470321794,44.357607311496054,44.40459043890438,44.42714207621425,44.458844680574124,44.497065965487984,44.524237754822124,44.56120603593698,44.611680890160976,44.6386904666325,44.65332817778277,44.68752626434934,44.705042493371,44.7164156392028,44.754160168436286,44.793187766565985,44.82024536216298,44.85246739053795,44.86016573451617,44.88331627793444,44.89728248666927,44.91085102116599,44.945859019505534,44.95328516298675,44.97822544080797,44.98474429351381,45.023889957944746,45.038487486143254,45.07311821441946,45.11865386777745,45.12996617986058,45.15093595355093,45.175175111925746,45.19959878906752,45.22288771730138,45.25236065053772,45.2934342058761,45.332835485915574,45.359327055323014,45.38547211745588,45.41259052854283,45.42155410116099,45.45187846763264,45.48731379230392,45.514683621293855,45.54293774435316,45.587060824396936,45.62127800220175,45.638683180948064,45.658439070174765,45.680685490504054,45.69458791710542,45.72001232568126,45.734311590373494,45.75135489781907,45.78050251108699,45.808368422884485,45.825707147912254,45.85500135345106,45.87418465466479,45.908447863932,45.912794437403164,45.93975615756413,45.97129484025237,46.01208312557872,46.01511562276712,46.03117854016911,46.05274735796518,46.06870343847584,46.09129457108049,46.0899841681825,46.09887688606955,46.11696910431078,46.13148026249159,46.14126533933447,46.156273030115464,46.17125209352735,46.18938806984697,46.16475131824721,46.20597400641485,46.24171036334811,46.28109038678879,46.31154197659675,46.33775760051805,46.35833806559872,46.34126643073349,46.37474441593954,46.40379464068959,46.42210701070427,46.43377249916361,46.45926689366578,46.484420134067896,46.5141438163806,46.55495521860929,46.573396887071475,46.580055928447386,46.58726791765455,46.61298776739474,46.625025351722265,46.657914050613876,46.67884132837488,46.713849689827455,46.723520398478016,46.74234835876242,46.74026346634399,46.73714545131518,46.76344047918601,46.78116760800882,46.802162639899436,46.80218078656765,46.810118984479956,46.84645646688877,46.86041376875329,46.881847205532225,46.87544750778626,46.90753730370765,46.92405792856337,46.92121097290413,46.93751087876477,46.93673335413369,46.95257531624096,46.96164183566154,46.98692198558529,46.99342008525525,47.0224066248458,47.03155084328952,47.04278142265607,47.06439479072996,47.10571216468153,47.11368044027001,47.11817174103116,47.14513607704705,47.1795456288001,47.198464143208405,47.20147186360876,47.20117566392133,47.21166409285167,47.22013819086263,47.229350102538014,47.226562799851244,47.2213326692454,47.232405697815075,47.27214658713661,47.29442217180877,47.306828343193764,47.329005774296874,47.350620548528155,47.38080368280582,47.41284150078665,47.42038565120091,47.450731006225496,47.455066794488374,47.46862811740881,47.46064915910292,47.48117552149658,47.48236123056794,47.47829276967896,47.47537271842738,47.49942645028143,47.515199354353946,47.53097669876861,47.534578712474286,47.52321112399935,47.51149944198567,47.51412517377073,47.51170190379455,47.54795759183107,47.56631664572153,47.58729018226469,47.615764371955244,47.615620892652316,47.6400175357572,47.640213579550135,47.678538810672265,47.700586892275034,47.71341258115556,47.705622180941965,47.71339625166301,47.733637049545074,47.73920272614217,47.75580410932874,47.766052625728754,47.764507561791376,47.76980271280112,47.77197123383283,47.80018792992429,47.801329350344204,47.79609844161384,47.76611796644917,47.77034255534609,47.78250579798392,47.804134133287214,47.8250899476096,47.82803807396814,47.853042700079186,47.853586437089504,47.84229358498957,47.85546357963519,47.85804524066054,47.85518928394796,47.846451145416154,47.86884097985488,47.88305086854239,47.88547974715114,47.89060065406912,47.892161862933605,47.888918138385336,47.893338486799905,47.91452051353988,47.945011538527204,47.9697068780222,47.98380926506214,48.00825885136894,48.02567165921632,48.04885827936803,48.066013460214776,48.07066259227764,48.07928853688545,48.10706746728282,48.0977717313252,48.10471446238199,48.106287740857645,48.099598288715214,48.10619595784299,48.123717222969844,48.14234472237224,48.15348841202682,48.127636610632564,48.14079556908128,48.15535906602474,48.176772653919954,48.16494295701063,48.17484612873364,48.1758423625453,48.18470471685899,48.19262842704151,48.19366241852721,48.21154600050805,48.20653279420955,48.2131140111377,48.21997557220872,48.21701213469622,48.23098631659897,48.232060080930935,48.247913234613954,48.26241450300618,48.29621860482821,48.30894536836898,48.33770063964859,48.33153949883328,48.35827772458907,48.39772158940725,48.42224882370084,48.42916870258768,48.43964230449028,48.422985151615755,48.42710922991711,48.44288391602712,48.46132403588659,48.47867601857234,48.505080132027004,48.49981841235175,48.507200866173974,48.52026213508047,48.51772638570965,48.532101572660345,48.54774542274937,48.553221822185876,48.571705756988216,48.59503498763985,48.59858936866184,48.593198854307346,48.614840733471915,48.63028278512511,48.63118994358982,48.65613551729802,48.662673195809305,48.654576177436354,48.66909067965179,48.668818104801986,48.67649709334213,48.69153146814076,48.6812624142311,48.683135341042906,48.68052765726351,48.68566518913114,48.69983767257841,48.72367789367637,48.734344884922365,48.75663292262827,48.764945732280246,48.76716576212065,48.77935526561277,48.768493723414025,48.77658264590186,48.78402398084226,48.778632252014354,48.79878546894247,48.816822028671204,48.82113088598776,48.809854852545996,48.83257755472757,48.83933912522712,48.83573381054715,48.8354331324579,48.84370792669413,48.85058734329211,48.885180417701854,48.90227872047189,48.92152337653101,48.93776677999789,48.94769771059943,48.95983815199938,48.97144445699804,48.97274956067427,48.986673087671456,49.01721684286329,49.033663156754365,49.04005914865355,49.06193663273472,49.04162333763618,49.04724494861941,49.06166668582878,49.06718322366751,49.06249154316547,49.06352973833232,49.06506039681388,49.07794303053526,49.07156409087708,49.05342338870307,49.03944160179576,49.043484869933714,49.05521654244257,49.07142524575603,49.077488246636165,49.08323441903365,49.09854859229057,49.11547143886707,49.125767389344595,49.11970002444689,49.14016910743183,49.15115206428987,49.166804375783585,49.16150334464161,49.186560068931286,49.21244232593438,49.229379599795976,49.239001763210545,49.23615261576033,49.25422563383225,49.242303335217656,49.239965576759346,49.25154242349755,49.257314361236226,49.25147042725876,49.25392216108502,49.25528496559088,49.28106850453983,49.29702193653541,49.32390157470347,49.34352165253081,49.35017899729838,49.3463141455269,49.32964325038629,49.34229810856839,49.36807889287515,49.38767848382884,49.38342177602711,49.37587208059974,49.37693965946564,49.36845365883854,49.35869134660658,49.34870349886152,49.35159343989509,49.35761231827002,49.347728683540275,49.3545511440926,49.370059705578065,49.38090803155694,49.408275012957574,49.415356204915106,49.410344682030335,49.41243794244863,49.41565957626195,49.41888718682258,49.41389785174531,49.42681492588848,49.42290768810346,49.420472926737965,49.4190287912049,49.417156088462754,49.42112137564235,49.434350863749096,49.45653736265679,49.47038691165773,49.46325628019482,49.465690468034175,49.466172639504386,49.45549501044404,49.46292221868832,49.4712178736292,49.468318163293056,49.48573840915209,49.48453167172745,49.47593442771075,49.47457220821492,49.4748658313976,49.460625465856786,49.45526615806204,49.46060349413894,49.47097023606183,49.48925601050705,49.47268814350695,49.479168071302816,49.46964402870434,49.485197304596795,49.48129541247963,49.48536627554382,49.46895389119464,49.477057804526304,49.472158310375924,49.49208974504859,49.478977490402805,49.49232488945039,49.48422705644169,49.501548985892626,49.49580747810488,49.49967215388416,49.52624495275942,49.532897794507385,49.52719181925653,49.52717096696036,49.53126934915574,49.52941403931974,49.524668972667435,49.533943248837915,49.54898817062888,49.5438852595747,49.548472484203195,49.56275587218227,49.553828241785396,49.5632203784735,49.55376322300709,49.55005616026505,49.52718154269529,49.54078308287404,49.543017479363826,49.54354552664841,49.539161969009335,49.51802979479501,49.529808313729916,49.52643691278754,49.542903042678304,49.54375939648893,49.56951520506323,49.57736928417118,49.590030495338574,49.60068310726759,49.60684929754224,49.604418603574885,49.61009058080973,49.59276660008711,49.61945223384049,49.617755314475644,49.58938422298054,49.58735153726315,49.61040678063162,49.61496635099463,49.60447560096737,49.6125416038291,49.62152964032141,49.6191279412374,49.621939033249205,49.616855941571295,49.60470164270215,49.597207156763275,49.605126317258325,49.59396078959479,49.60432551840462,49.62284436598483,49.61271675002928,49.61469928442376,49.62495311037546,49.62651044682352,49.62382556113336,49.62805067103536,49.63772448348164,49.65553029735132,49.642932742922916,49.67082998711753,49.70517722528316,49.70034691812022,49.70694336228222,49.692039784293065,49.697974546673024,49.67717921774408,49.69558049506587,49.71731779636097,49.71748736822,49.74757579242356,49.761044014439086,49.76532034612291,49.745725910823616,49.75583759243013,49.77100061082104,49.77329549726715,49.75985802527724,49.766180404214786,49.77771007105424,49.7704011502829,49.790844290761456,49.78103069485301,49.80677996441492,49.821087367054105,49.846609047513894,49.857520354392875,49.864515773482516,49.88129443274275,49.88595019113199,49.87651177120775,49.877906372001114,49.89701748953072,49.89256027159126,49.91142984452697,49.93171494897913,49.94894711863825,49.96951434471043,49.959514981219606,49.958960775695004,49.97066929689564,49.96838849103027,49.974460442044666,49.95723996139187,49.97759871661326,49.98905679931163,49.9789400829105,49.970640788460614,49.97000415129134,49.976049682948,49.996931415298384,50.01491178924843,50.03808905100376,50.020045793480776,50.02586361203163,50.01616809455015,50.018593791487206,50.0482627987508,50.04265066004334,50.040133431802126,50.04457748753327,50.05678819143394,50.0456651825879,50.03423063263784,50.039494658792115,50.04952398239134,50.0645080738409,50.08081097215963,50.09237386933061,50.11547741794792,50.132585406702994,50.16061720833001,50.170319597660196,50.194175456689095,50.19767743475343,50.19670141870106,50.206458961008366,50.21414070547159,50.20013367828884,50.21504034551468,50.22027371574636,50.240538505099515,50.259015226471675,50.259011981768495,50.275949897930744,50.269932563405746,50.2776814413134,50.29277547830733,50.30223517106433,50.304777572902694,50.29355351102518,50.30090168448487,50.26541088906969,50.26497899028912,50.26358088232595,50.2652451523247,50.291831848660166
