"egreedy in changing variance 4-arm bandit - [0, 0.45, 0.45, 0.9]",0.6578990472848115,1.1568499240518715,1.6471455024870612,2.0979280278226864,2.5114194808192583,2.900446827701529,3.289630749740393,3.6621921870553,4.002938557435014,4.3599311692315155,4.697064574936255,5.062825842928488,5.379613694876553,5.716245949128066,6.034190630731364,6.3645397889288216,6.678005956830822,6.962615153747645,7.2658244726504675,7.565014691056809,7.866114130814157,8.146947718576392,8.423355087530757,8.696845964893376,8.96661650525531,9.248402963052333,9.506922752965483,9.74686127432974,10.007532177341826,10.272156093870406,10.529847005820004,10.797853452784956,11.06424651355021,11.340095872900708,11.577796278064913,11.836828607289933,12.070877074588859,12.31064514979737,12.555304576491984,12.77220567686331,13.01231028368791,13.242555367457891,13.479795172173988,13.705382486423424,13.937205687327236,14.167479167644133,14.371101360350627,14.585755255557727,14.79707463651342,15.01658914385594,15.232761740142115,15.433168638279952,15.671364408300342,15.875328737889147,16.065720256770508,16.278105166105643,16.473275284098346,16.672541076290937,16.88760601912035,17.07771060085392,17.263311457530072,17.455189641846022,17.659016432332148,17.847010062040113,18.030994243740558,18.199526164286144,18.37235967456225,18.556627814004074,18.736546582315494,18.91571266474642,19.10096167243352,19.2801365469359,19.45414230442822,19.65322214636269,19.844241599516796,20.01577558972393,20.192590734603,20.3644120011845,20.537747915193286,20.716026217926817,20.8909004748426,21.061927715407922,21.226803234713103,21.379582430602788,21.54182793980117,21.708890232516644,21.896771076390852,22.05236631821025,22.220325357811376,22.357057519786725,22.513261238216742,22.67010638227617,22.82694506694117,22.986828370169235,23.13217485956529,23.264064948409768,23.401407455020358,23.57204606207543,23.72405936110909,23.870647701973056,24.015214138501822,24.159157967373467,24.312063160386252,24.47292688563839,24.628629637737287,24.788764777318907,24.933621530070067,25.07583386947494,25.223472439364002,25.364945570793378,25.494657058635916,25.60914001097413,25.751632007671784,25.905312429977833,26.051035138637516,26.18151790362332,26.312053969604715,26.46721002706535,26.597189412397576,26.722297042348405,26.87144485878101,26.972391033813963,27.101096628440988,27.240297402918195,27.38285168111988,27.530134302227506,27.655231925697368,27.79506369043412,27.93596753872563,28.05269705740435,28.177919490904035,28.291823342807152,28.41253797068902,28.537568274488645,28.650324341551066,28.755305055256244,28.890917324434373,29.010181453347073,29.112264835395848,29.238396640638115,29.356741071764137,29.478626506844897,29.590520718493888,29.704966929636793,29.85372645218693,29.95675817127937,30.06947298814384,30.190592995657802,30.29379573912462,30.409179044578078,30.525607745030122,30.654338055399215,30.75821328502212,30.865686669296444,30.97898949658877,31.08789556426001,31.18882018431562,31.310198381568053,31.423050086342,31.536331483715138,31.645943258041008,31.762823211917826,31.876309468422644,31.978004693645115,32.06495984257559,32.17667249499596,32.28020426671136,32.38018588985905,32.48184244414212,32.562521188595916,32.65726636690396,32.7726670719598,32.86002388288751,32.9455393232376,33.04533433283721,33.143766365348384,33.244142439175505,33.33994221963772,33.43312449359277,33.5496713195969,33.66196140225234,33.75284172637719,33.835764868269976,33.937503483055266,34.014608233424106,34.105825742619494,34.195135744981,34.27720455291175,34.375111978515385,34.46490102293279,34.547685014157736,34.638875695233445,34.735297044267945,34.83073012047729,34.91189761908852,34.99305793083117,35.076383963808055,35.16993149570299,35.25081668028943,35.3311213053338,35.40554314736914,35.50278543175046,35.57697511280785,35.66037549766848,35.73337786126846,35.811107179098826,35.89346015677229,35.95100611060456,36.04323366288904,36.12774508345575,36.216883354426926,36.296771728324835,36.36474222708492,36.43983724767522,36.51098906824001,36.58198859560344,36.657402574143156,36.747784529474885,36.80866045629274,36.889588809515416,36.97296446813332,37.033617098292815,37.095238132048294,37.17829616920434,37.25063201308755,37.34300224790694,37.423831806755125,37.4858331595321,37.55912668596801,37.630781195494045,37.68492624938689,37.76607200391427,37.83745258202069,37.91793226837434,37.98909751217268,38.0629609192309,38.13081340668352,38.16741936123347,38.23655969054029,38.31167221913442,38.389862553319574,38.443352744002695,38.51109949359201,38.577819351223155,38.656095217683415,38.7179429063217,38.776523083110696,38.83815800924374,38.91195364735235,38.96993231423741,39.033056904672655,39.08860240030276,39.162289586093934,39.22382225718917,39.28297468439982,39.34826860661452,39.42241855952593,39.48703599831078,39.556827788942066,39.61744566524984,39.657500024101935,39.7113540302391,39.78079760086885,39.83545933984868,39.888141842755616,39.96136327694878,40.02256648275968,40.078964486375,40.13846808155669,40.21921620047719,40.271717317416254,40.324578545860476,40.38198756984063,40.44119414322249,40.51748985098267,40.574931867292236,40.613535897273394,40.66256624411211,40.726853203986344,40.791554743324866,40.86541014786949,40.90480246637343,40.96476205175214,41.02201741483459,41.07077706774521,41.140298825035124,41.19031057556265,41.25506643097013,41.302535014348166,41.364878506727244,41.41806771303767,41.46401770998466,41.50539233162044,41.562102892573755,41.60300170687723,41.65563746016749,41.70489513169559,41.75655022455997,41.83294450409286,41.88634552860693,41.93731360737015,41.989960839926106,42.03731148024469,42.103296431288676,42.16184823652201,42.19015514672925,42.243088563846975,42.288049226448145,42.34939008837421,42.39481122717957,42.42711265373893,42.475279249701416,42.5468239879568,42.61245473080867,42.66657482558661,42.709083562215916,42.75799574143725,42.80921807390719,42.84715303225131,42.87924018313675,42.95112837559371,42.9940133424679,43.03013799424881,43.08285904729768,43.12066320048017,43.17859184732821,43.22324618947411,43.2593586898253,43.32149468487239,43.34556989290622,43.373439581794976,43.40684244564167,43.450225933695855,43.500698304024475,43.55657041439473,43.59206879948694,43.615153115337534,43.65324016544938,43.698201391745954,43.73187357208585,43.763262004685295,43.82562527169917,43.85679067849582,43.88756973308161,43.92923158706606,43.96589677814904,44.020017273011455,44.07626968779411,44.11995256689078,44.14943596877193,44.17915663002676,44.222606979330045,44.25263683611346,44.27772550102243,44.33416971969238,44.374038770804546,44.38979036864468,44.438149405035176,44.47672442385552,44.53392430313708,44.567935970644086,44.582984908682604,44.60865369939545,44.63089231036674,44.66257540927832,44.68315860399931,44.712560910019675,44.73883368455634,44.76814759576827,44.810033893332,44.865758611688875,44.92193755128013,44.98148728139823,45.02335688410215,45.05448960953605,45.098603129326236,45.12326010591085,45.166975107087396,45.196058904730286,45.23528700042962,45.26327208307647,45.30019607646675,45.347955563308105,45.36589345323966,45.40078826568151,45.41875598379309,45.465187498649804,45.51785741904966,45.55995946754999,45.59471949796998,45.62122038911152,45.63825136298101,45.66498645085256,45.6949751288053,45.723076940293964,45.75730045572702,45.78737506975612,45.819301858503685,45.84061791417979,45.868209979925176,45.88989895123904,45.933626861344806,45.954698821433304,45.98961489249895,46.01866560511003,46.05844501966283,46.08248086870917,46.11918053242785,46.14244732200656,46.16839059042313,46.199836739473284,46.23924609566685,46.28132171342041,46.30848343441408,46.34696590857365,46.389546613886374,46.43238567438564,46.452409283027414,46.48655841265052,46.539735822665435,46.58011479073144,46.60783014455229,46.63918504172267,46.6754876859593,46.698418004265626,46.73108154822268,46.7563605965379,46.78875357596377,46.81769698011546,46.81857110743976,46.83695469845917,46.84588922386379,46.88381946364667,46.91656819897484,46.929050042934755,46.96573231889057,46.98281649908954,47.019920644008224,47.043119810844914,47.07788447873234,47.100478742941426,47.113800741893684,47.146720044797355,47.16682913087278,47.19099727195042,47.21388448137134,47.241711765197785,47.272387635360495,47.296564065134355,47.31952606694736,47.352042607988956,47.37335849468189,47.40507848878704,47.43346833458104,47.45925777709122,47.50000827353537,47.52155617536968,47.52620786484167,47.55827828013762,47.57840032843508,47.593297194392505,47.607025835396705,47.65769375450531,47.69691758945372,47.69662988912425,47.72918464937824,47.73745707112612,47.75988963375644,47.76955759250767,47.77787273636785,47.78903688551804,47.79215917152659,47.801075817282836,47.82675948751209,47.862374303201385,47.88748444177616,47.88477985126063,47.915939135302565,47.93947173184793,47.95628407724298,47.99331194961221,48.0207030199975,48.040882773355534,48.07702831537182,48.085840325106,48.10760217017127,48.13406576870178,48.165693863542515,48.18587485306508,48.201105605062615,48.20681471540524,48.235340352082645,48.25068350876289,48.28171246763515,48.3134117328453,48.31920968651636,48.339977119261086,48.362165112364366,48.38655164093993,48.398859409751765,48.43231895113498,48.463498635743235,48.48533966422407,48.51020562808273,48.52909551801476,48.54369928797058,48.55825340526461,48.57262770316372,48.56914234413816,48.586624178366755,48.60824590148462,48.63254199751764,48.65659086553518,48.67757047988199,48.694074226634406,48.722235288132055,48.69963798424204,48.70965812823033,48.71906992327572,48.74938286047759,48.78670227801369,48.796616483815676,48.80215430147573,48.830000508764044,48.8443667203037,48.87073636648949,48.89946791373833,48.920543862368966,48.93365701304118,48.92297713966219,48.94390584065609,48.96685094897904,48.97119851993589,48.98171089500316,49.00020927424444,49.01753531670903,49.03659376208846,49.05450944813739,49.07255680526723,49.10902485335222,49.160798830902294,49.18429241158469,49.20478249193557,49.23009421535304,49.24774222441532,49.259909169871584,49.27366947858811,49.28945416090583,49.309857245470475,49.31790899069325,49.33168307010484,49.331965864288016,49.33269497299433,49.3488837890842,49.35491957136294,49.36491083895775,49.3790011941145,49.388553795415,49.39491349442636,49.395860871842046,49.403362893582894,49.41266919141419,49.425560141115106,49.45494328122572,49.46249868855696,49.49452804543414,49.49541039579861,49.49484457745343,49.514610010279654,49.526283979736654,49.54869374776261,49.55802638315122,49.56453779033714,49.56290581961791,49.56908286618014,49.60137159784339,49.60562949003329,49.624459205514455,49.63963289144304,49.66816221219404,49.67267425496482,49.69027372372907,49.6977730668105,49.71720811183851,49.72879189454899,49.727419622960134,49.7417151301766,49.74642610277357,49.761726150169515,49.766194715647586,49.77681460786926,49.78408399198166,49.80913777233421,49.81441628336489,49.82523588799552,49.84226461388555,49.86023939805116,49.86550052453757,49.86395514316862,49.87240519302755,49.89792314631029,49.90840088657882,49.930341195891614,49.931393834890635,49.93631625140978,49.96015662805653,49.97554601754277,49.99100119587726,50.02172009539976,50.03721962696891,50.06324434240423,50.082085222054246,50.10612741356244,50.11102545527931,50.11637490973719,50.11851425079491,50.121403241546396,50.124476105972434,50.12948487744877,50.127292967543305,50.13256146734624,50.14398058453672,50.15180088363951,50.164974993620596,50.173801768655075,50.17268418022621,50.17798345762107,50.183325296566984,50.17572761490473,50.17596663919057,50.18871334328721,50.19040684428043,50.201279599517214,50.22520910046141,50.24412779668121,50.2768405044448,50.31464422065618,50.32155287831355,50.33820518712437,50.34599944861847,50.358469162077256,50.389715894852834,50.40931895696714,50.40833240602687,50.40884110466251,50.417513067031194,50.43160028337317,50.448172699184866,50.47535794458915,50.48575468910638,50.48334711607877,50.48667251084304,50.483940401290724,50.48905230701311,50.50484520469513,50.506418934477274,50.524446934333525,50.53340788945557,50.554540275261886,50.54941743846086,50.57350365851984,50.59834309579153,50.60784830555865,50.619968246543955,50.612953019646646,50.618315803686116,50.64512961724338,50.65084435825719,50.65526793657504,50.66271635341127,50.665478264841,50.67929959960901,50.697917037628166,50.682325730479725,50.67821984708979,50.69424140917761,50.708435154997844,50.70487668531383,50.70034366852458,50.71082460577756,50.70200465260653,50.71077973102242,50.72742986897233,50.74484973953744,50.771038891654115,50.77683915435358,50.78322759056594,50.80279756771846,50.820582521413804,50.79032614862921,50.79350014137508,50.79790373415235,50.79118344075438,50.791882219153486,50.79653002422816,50.807258520054134,50.813475165364586,50.836466312445864,50.841407786438126,50.842669752238464,50.849495306125,50.866282816489104,50.88550846040294,50.89065607616895,50.891063957418794,50.901181917312165,50.922209711890844,50.926156415539644,50.93306719726167,50.95324155658474,50.97643578345626,50.9799914125282,50.9944855249357,51.00505814485683,51.01954094572345,51.036717460710264,51.03737830084032,51.06772420734328,51.0614109400616,51.05963258327216,51.0742266238883,51.08593614910749,51.09681499105056,51.1065437074786,51.123086212125116,51.13002705501778,51.10412841949054,51.11378535260383,51.11773069733121,51.13850911431184,51.14770517522258,51.14155336339581,51.16926602766608,51.18620021578882,51.19860878766857,51.221295482134686,51.210298043236,51.210121244024876,51.217400220163874,51.23779726385785,51.25213064315332,51.262496823873406,51.28531510789506,51.27055764983247,51.29209775517125,51.31017242692636,51.299457242107636,51.3200608621903,51.31690828509427,51.32906509198218,51.35372089241824,51.35692561305336,51.36244435154082,51.37512884829804,51.38024585222908,51.38263030421984,51.35966487669036,51.35633331415201,51.34621614500799,51.35588246317114,51.350898186185006,51.38104538741585,51.381894363573586,51.38527503214311,51.390050119305435,51.41346324196161,51.41200959605566,51.43695879951963,51.427099408942105,51.42777517821069,51.45398829378445,51.4668537167198,51.47194790161814,51.492528494028896,51.5073363157435,51.499638068588226,51.51196616731079,51.50314323780476,51.50301928943382,51.507096918654696,51.501910596605384,51.507030996955116,51.51911640414085,51.52772640162679,51.53517387298415,51.55645607785711,51.561270174789975,51.57846367871001,51.580798868469024,51.58399356507388,51.58544814430449,51.59291959123902,51.61669213713189,51.62984864539668,51.65339951724939,51.66901892135819,51.680006462071894,51.697476155176794,51.70179348666516,51.724904243855356,51.73621704746565,51.749482599834856,51.757081702173764,51.74931900632581,51.77427492942349,51.79557631509322,51.792978515486304,51.792539001944505,51.78787022803989,51.8006882784062,51.79628437579365,51.81601949004226,51.816930112313614,51.830751800951134,51.82400556352026,51.83435079700052,51.84021600442612,51.847721559515,51.858899025810715,51.862170378537876,51.85744245775074,51.87549437102766,51.875695105948815,51.873563303014514,51.874298760855055,51.87997697649165,51.87057046588337,51.878257564828104,51.88372204181744,51.8989105685627,51.915950092260935,51.92063466199525,51.93751670048585,51.94196585992601,51.93003297125148,51.91618083888931,51.893397027705824,51.90693227667318,51.89664604034522,51.89871408021597,51.90378410041319,51.90840967597072,51.89658256556037,51.89115058317967,51.89100083032468,51.88887280859452,51.90294074553217,51.898187898714184,51.90223270170755,51.9087270305263,51.915952868039554,51.93416314283903,51.93174453416277,51.933178955256366,51.924805256680806,51.88760736681308,51.91236772555241,51.93063690548472,51.934717320851945,51.94574657482587,51.95936926310519,51.95579479600707,51.9603788861103,51.95446234205906,51.96527571279092,51.96596291519477,51.973172904246105,51.96959350813044,51.96072847712458,51.978496956377704,51.99246629361931,51.994567182448684,51.98538303359751,51.99125281957279,52.010175912227,52.005369861828875,52.0070803103273,52.040581180813575,52.03508449152478,52.04783339417592,52.062237636574366,52.057108655622216,52.093372652230414,52.096099842814155,52.117223052857504,52.12648296610126,52.14362081100424,52.15506550471897,52.153204927461914,52.12928023710843,52.12510176748129,52.12455445597039,52.122697370478114,52.13145773594116,52.10815129337406,52.11355300338049,52.1394306769284,52.143980801857076,52.16003156715389,52.16530556742718,52.17846502840863,52.17949964057827,52.18389939662513,52.19919112001004,52.20729347022004,52.21602165502242,52.21784297412064,52.21977268069383,52.217709255336146,52.2366238954786,52.25493492679784,52.23608677731627,52.230325337003585,52.273429029524024,52.2729015857433,52.29013217353708,52.287637302182844,52.28380754172041,52.29762117770328,52.293662946632026,52.313766095505876,52.31770064223292,52.34070631945206,52.33619871006509,52.34454070998122,52.36009419223373,52.36445963292103,52.38491604843964,52.39693488857858,52.39381478314175,52.38688478297675,52.385628100856216,52.39175856136698,52.41110958443448,52.410215420587,52.41255080750133,52.39974017306164,52.3954814323038,52.409344629216555,52.41381490619061,52.43391873938216,52.431389282449445,52.4541582634356,52.45465472281833,52.45326493657415,52.465173354969565,52.48264197935162,52.47896316940198,52.50042718506582,52.496905045096206,52.48670536887359,52.484937476987184,52.50067255116254,52.498715121683766,52.51300692954697,52.52249297776729,52.522768700238785,52.52356233286505,52.529273953097544,52.538332108873064,52.518855393496004,52.51021208552727,52.523616104802315,52.531386907797675,52.54329337492427,52.55533053685006,52.566095454409115,52.58197285231043,52.60177232857707,52.61159100434467,52.62409820486893,52.63027397904364,52.63638250789767,52.64698339197613,52.6599043988008,52.65191037212372,52.645929571777486,52.65022296602762,52.66760611628211,52.66157522097197,52.672349386901956,52.66671204893427,52.66982844422616,52.680043890271094,52.684050396584546,52.676136175022506,52.67790534226389,52.69362541344163,52.69651193221202,52.69562526633786,52.69553157578945,52.71591402561858,52.71176171603254,52.714308897464875,52.71740375493305,52.71953613668756,52.70050213514413,52.700893516308334,52.70997702896697,52.74003022313447
